id	0	1	2	3	4
chr10_72142461_72142484	0.9552238805970149	0.029850746268656716	0.014925373134328358	0	0
chr10_72142490_72142519	0.9393939393939394	0.045454545454545456	0.015151515151515152	0	0
chr10_72142520_72142534	1	0	0	0	0
chr10_72142535_72142553	0.9666666666666667	0.03333333333333333	0	0	0
chr10_72142575_72142635	0.9811320754716981	0.018867924528301886	0	0	0
chr10_72164004_72164017	0.9692307692307692	0.03076923076923077	0	0	0
chr10_72164021_72164045	0.9552238805970149	0.029850746268656716	0	0	0.014925373134328358
chr10_72164178_72164216	1	0	0	0	0
chr10_72164220_72164239	1	0	0	0	0
chr10_72164526_72164554	1	0	0	0	0
chr10_72200236_72200266	0.6181818181818182	0.23636363636363636	0.07272727272727272	0.03636363636363636	0.03636363636363636
chr10_72200545_72200579	0.8245614035087719	0.017543859649122806	0.10526315789473684	0.017543859649122806	0.03508771929824561
chr10_72200612_72200650	0.8714285714285714	0.11428571428571428	0	0.014285714285714285	0
chr10_72201126_72201165	0.9074074074074074	0.037037037037037035	0.018518518518518517	0.018518518518518517	0.018518518518518517
chr10_72201175_72201187	0.8301886792452831	0.09433962264150944	0.03773584905660377	0.018867924528301886	0.018867924528301886
chr10_72201582_72201623	0.05660377358490566	0.4339622641509434	0.37735849056603776	0.09433962264150944	0.03773584905660377
chr10_72201831_72201909	0.09876543209876543	0.4074074074074074	0.20987654320987653	0.16049382716049382	0.12345679012345678
chr10_72218113_72218166	0.78	0.18	0	0	0.04
chr10_72218274_72218307	0.9420289855072463	0.043478260869565216	0	0.014492753623188406	0
chr10_72218341_72218358	0.9836065573770492	0	0	0	0.01639344262295082
chr10_72237976_72238029	0.94	0.06	0	0	0
chr10_72238093_72238110	1	0	0	0	0
chr10_72238509_72238526	0.9696969696969697	0.015151515151515152	0.015151515151515152	0	0
chr10_72238535_72238556	0.9402985074626866	0.04477611940298507	0.014925373134328358	0	0
chr10_72238797_72238821	0.5094339622641509	0.4716981132075472	0	0.018867924528301886	0
chr10_72254837_72254891	0.8333333333333334	0.027777777777777776	0.027777777777777776	0.041666666666666664	0.06944444444444445
chr10_72432037_72432063	0.9886363636363636	0.011363636363636364	0	0	0
chr10_72432540_72432553	0.811965811965812	0.13675213675213677	0.017094017094017096	0.017094017094017096	0.017094017094017096
chr10_72432571_72432609	0.8	0.12941176470588237	0.03529411764705882	0.011764705882352941	0.023529411764705882
chr10_72432615_72432624	0.7613636363636364	0.125	0.03409090909090909	0.03409090909090909	0.045454545454545456
chr10_72498692_72498716	0	0	0.016666666666666666	0.11666666666666667	0.8666666666666667
chr10_72503305_72503344	0	0	0.07291666666666667	0.1875	0.7395833333333334
chr10_72503350_72503400	0	0	0	0.12244897959183673	0.8775510204081632
chr10_72511880_72511947	0	0	0	0.16981132075471697	0.8301886792452831
chr10_72647891_72647955	0.9888888888888889	0.011111111111111112	0	0	0
chr10_72695679_72695721	0.01639344262295082	0.06557377049180328	0.03278688524590164	0.18032786885245902	0.7049180327868853
chr10_72832270_72832340	0	0	0	0.13793103448275862	0.8620689655172413
chr10_72968964_72968985	0.9696969696969697	0.030303030303030304	0	0	0
chr10_72968990_72969012	0.9701492537313433	0.029850746268656716	0	0	0
chr10_72969013_72969029	1	0	0	0	0
chr10_72972184_72972193	0.9629629629629629	0	0	0	0.037037037037037035
chr10_72972204_72972240	0.9444444444444444	0.018518518518518517	0	0.018518518518518517	0.018518518518518517
chr10_72972360_72972377	0.4444444444444444	0.5555555555555556	0	0	0
chr10_72972378_72972396	1	0	0	0	0
chr10_72972414_72972423	0.9775280898876404	0.02247191011235955	0	0	0
chr10_72972425_72972445	1	0	0	0	0
chr10_72972674_72972684	0.82	0.04	0.02	0	0.12
chr10_73051363_73051440	0	0	0.017543859649122806	0.3333333333333333	0.6491228070175439
chr10_73078928_73078952	0.9672131147540983	0.03278688524590164	0	0	0
chr10_73078954_73078972	1	0	0	0	0
chr10_73155904_73155941	0	0	0.02	0.26	0.72
chr10_73156301_73156346	0.9833333333333333	0.016666666666666666	0	0	0
chr10_73156815_73156848	1	0	0	0	0
chr10_73156869_73156888	0.859375	0.140625	0	0	0
chr10_73156890_73156902	1	0	0	0	0
chr10_73156904_73156916	1	0	0	0	0
chr10_73156963_73156977	1	0	0	0	0
chr10_73156998_73157013	1	0	0	0	0
chr10_73157697_73157735	0.78125	0.15625	0.046875	0.015625	0
chr10_73157798_73157831	0.9420289855072463	0.057971014492753624	0	0	0
chr10_73307520_73307603	0	0	0.047619047619047616	0.12698412698412698	0.8253968253968254
chr10_73307729_73307794	0	0	0.018518518518518517	0.2962962962962963	0.6851851851851852
chr10_73437233_73437305	0	0	0	0.1	0.9
chr10_73437363_73437410	0	0	0.0392156862745098	0.23529411764705882	0.7254901960784313
chr10_73475760_73475785	0	0	0	0.09803921568627451	0.9019607843137255
chr10_73490214_73490265	0.1016949152542373	0.4915254237288136	0.1694915254237288	0.1016949152542373	0.13559322033898305
chr10_734943_734967	0.6527777777777778	0.20833333333333334	0.06944444444444445	0.041666666666666664	0.027777777777777776
chr10_734968_734993	0.6486486486486487	0.17567567567567569	0.05405405405405406	0.08108108108108109	0.04054054054054054
chr10_734995_735014	0.6266666666666667	0.28	0.04	0.04	0.013333333333333334
chr10_73533182_73533203	1	0	0	0	0
chr10_73533256_73533274	1	0	0	0	0
chr10_73533283_73533301	1	0	0	0	0
chr10_73533304_73533332	1	0	0	0	0
chr10_735427_735467	0.35294117647058826	0.6078431372549019	0.0392156862745098	0	0
chr10_735468_735509	0.84	0.1	0.06	0	0
chr10_73549892_73549972	0	0	0.013333333333333334	0.08	0.9066666666666666
chr10_735513_735530	0.9145299145299145	0.05982905982905983	0.02564102564102564	0	0
chr10_735532_735544	0.9572649572649573	0.02564102564102564	0.017094017094017096	0	0
chr10_735559_735578	0.9583333333333334	0.041666666666666664	0	0	0
chr10_73560423_73560498	0	0	0	0.05555555555555555	0.9444444444444444
chr10_73570263_73570298	0	0.0392156862745098	0.0196078431372549	0.3137254901960784	0.6274509803921569
chr10_736083_736114	0.8064516129032258	0.14516129032258066	0	0	0.04838709677419355
chr10_73699788_73699807	0	0	0	0.06896551724137931	0.9310344827586207
chr10_73723681_73723729	0.9253731343283582	0.07462686567164178	0	0	0
chr10_73723753_73723821	0.9016393442622951	0.06557377049180328	0.03278688524590164	0	0
chr10_73767537_73767558	0	0	0	0.07547169811320754	0.9245283018867925
chr10_73767562_73767586	0	0	0	0.08928571428571429	0.9107142857142857
chr10_73767643_73767673	0	0	0	0.06557377049180328	0.9344262295081968
chr10_73771058_73771124	0	0	0.03773584905660377	0.11320754716981132	0.8490566037735849
chr10_73822881_73822908	0	0	0.016666666666666666	0.08333333333333333	0.9
chr10_73847355_73847400	0.88	0.12	0	0	0
chr10_73847418_73847428	1	0	0	0	0
chr10_73847793_73847812	0.9649122807017544	0.03508771929824561	0	0	0
chr10_73847815_73847829	0.9824561403508771	0.017543859649122806	0	0	0
chr10_73847889_73847909	0.9850746268656716	0	0	0	0.014925373134328358
chr10_73847930_73847964	0.9714285714285714	0.014285714285714285	0	0	0.014285714285714285
chr10_73847990_73848021	0.9726027397260274	0.0273972602739726	0	0	0
chr10_73848033_73848065	0.9866666666666667	0.013333333333333334	0	0	0
chr10_74032820_74032843	0.22388059701492538	0.7611940298507462	0.014925373134328358	0	0
chr10_74032851_74032908	0.9850746268656716	0	0	0.014925373134328358	0
chr10_74033993_74034007	0.9871794871794872	0.01282051282051282	0	0	0
chr10_74034021_74034057	1	0	0	0	0
chr10_74034060_74034082	1	0	0	0	0
chr10_74034107_74034137	1	0	0	0	0
chr10_74057064_74057118	0.918918918918919	0.08108108108108109	0	0	0
chr10_74057780_74057799	1	0	0	0	0
chr10_74057800_74057809	1	0	0	0	0
chr10_74059477_74059529	0	0	0	0.1518987341772152	0.8481012658227848
chr10_74061689_74061727	0	0	0.01818181818181818	0.07272727272727272	0.9090909090909091
chr10_74079483_74079508	1	0	0	0	0
chr10_74079524_74079539	1	0	0	0	0
chr10_74079656_74079683	1	0	0	0	0
chr10_74091933_74091976	0.9240506329113924	0.0379746835443038	0.02531645569620253	0	0.012658227848101266
chr10_7409615_7409670	0	0	0	0.05172413793103448	0.9482758620689655
chr10_7409671_7409704	0	0	0	0.1896551724137931	0.8103448275862069
chr10_7409713_7409747	0	0	0	0.030303030303030304	0.9696969696969697
chr10_7409750_7409784	0	0	0	0.08695652173913043	0.9130434782608695
chr10_74107841_74107895	0	0.03773584905660377	0	0.11320754716981132	0.8490566037735849
chr10_74114166_74114210	0.9859154929577465	0.014084507042253521	0	0	0
chr10_74114251_74114284	1	0	0	0	0
chr10_74114411_74114425	1	0	0	0	0
chr10_74114454_74114469	0.9907407407407407	0	0	0	0.009259259259259259
chr10_74114523_74114534	1	0	0	0	0
chr10_74114536_74114571	0.9838709677419355	0.016129032258064516	0	0	0
chr10_743250_743287	0.43333333333333335	0.05	0.03333333333333333	0.13333333333333333	0.35
chr10_74452452_74452482	0.46	0.54	0	0	0
chr10_74459196_74459265	0	0	0	0.06779661016949153	0.9322033898305084
chr10_7450245_7450267	1	0	0	0	0
chr10_7450405_7450492	1	0	0	0	0
chr10_7450540_7450554	1	0	0	0	0
chr10_7450564_7450592	1	0	0	0	0
chr10_7450594_7450613	1	0	0	0	0
chr10_7450742_7450789	0.9838709677419355	0	0	0	0.016129032258064516
chr10_7450791_7450814	0.9836065573770492	0	0	0	0.01639344262295082
chr10_7453714_7453744	0.7288135593220338	0.1694915254237288	0.0847457627118644	0.01694915254237288	0
chr10_7453855_7453898	0.9285714285714286	0.014285714285714285	0.014285714285714285	0.04285714285714286	0
chr10_7454294_7454322	0.9180327868852459	0.08196721311475409	0	0	0
chr10_7454614_7454625	0.94	0.04	0.02	0	0
chr10_74856334_74856349	0.5529411764705883	0.4470588235294118	0	0	0
chr10_74856363_74856417	0.9883720930232558	0.011627906976744186	0	0	0
chr10_74856438_74856463	1	0	0	0	0
chr10_74856824_74856847	0.4307692307692308	0.5692307692307692	0	0	0
chr10_74856862_74856882	1	0	0	0	0
chr10_74856886_74856910	1	0	0	0	0
chr10_74865029_74865062	0	0	0	0.11290322580645161	0.8870967741935484
chr10_74927769_74927837	0.9753086419753086	0	0	0.012345679012345678	0.012345679012345678
chr10_75006742_75006776	0.9615384615384616	0.038461538461538464	0	0	0
chr10_75006850_75006864	1	0	0	0	0
chr10_75006866_75006881	1	0	0	0	0
chr10_75007044_75007079	1	0	0	0	0
chr10_75007081_75007092	1	0	0	0	0
chr10_75118093_75118168	0.2727272727272727	0.6611570247933884	0.06611570247933884	0	0
chr10_75118523_75118551	1	0	0	0	0
chr10_75173412_75173454	1	0	0	0	0
chr10_75173828_75173854	1	0	0	0	0
chr10_75173855_75173873	1	0	0	0	0
chr10_75255048_75255087	1	0	0	0	0
chr10_75255122_75255169	1	0	0	0	0
chr10_75255170_75255201	1	0	0	0	0
chr10_75255258_75255290	0.9850746268656716	0	0	0.014925373134328358	0
chr10_75255378_75255422	1	0	0	0	0
chr10_75384058_75384103	0	0	0	0.12962962962962962	0.8703703703703703
chr10_75385138_75385155	0.9878048780487805	0.012195121951219513	0	0	0
chr10_75492828_75492864	0	0	0.01694915254237288	0.11864406779661017	0.864406779661017
chr10_75492958_75492979	0	0	0	0.09433962264150944	0.9056603773584906
chr10_75532410_75532424	0.43478260869565216	0.5652173913043478	0	0	0
chr10_75532435_75532444	1	0	0	0	0
chr10_75532445_75532474	1	0	0	0	0
chr10_75532475_75532485	1	0	0	0	0
chr10_75532489_75532505	1	0	0	0	0
chr10_75532519_75532566	0.9911504424778761	0.008849557522123894	0	0	0
chr10_75532678_75532694	1	0	0	0	0
chr10_75532701_75532710	1	0	0	0	0
chr10_75532715_75532746	1	0	0	0	0
chr10_75541616_75541666	0.9848484848484849	0	0	0.015151515151515152	0
chr10_75541668_75541688	0.9692307692307692	0.015384615384615385	0.015384615384615385	0	0
chr10_75541737_75541758	1	0	0	0	0
chr10_75541760_75541786	1	0	0	0	0
chr10_75545355_75545385	0.987012987012987	0	0.012987012987012988	0	0
chr10_75549264_75549298	0	0	0.019230769230769232	0.15384615384615385	0.8269230769230769
chr10_75549696_75549794	0	0	0	0.12056737588652482	0.8794326241134752
chr10_75551634_75551679	0	0	0.01639344262295082	0.06557377049180328	0.9180327868852459
chr10_75567365_75567397	0	0	0	0.1111111111111111	0.8888888888888888
chr10_75570883_75570912	1	0	0	0	0
chr10_75571305_75571321	1	0	0	0	0
chr10_75571323_75571344	0.9841269841269841	0.015873015873015872	0	0	0
chr10_75571347_75571379	1	0	0	0	0
chr10_75571501_75571516	1	0	0	0	0
chr10_75571520_75571533	1	0	0	0	0
chr10_75571537_75571550	1	0	0	0	0
chr10_75579349_75579392	0	0	0	0.11842105263157894	0.881578947368421
chr10_75579474_75579517	0	0	0	0.15873015873015872	0.8412698412698413
chr10_75579529_75579571	0	0	0	0.08450704225352113	0.9154929577464789
chr10_75599261_75599293	0	0	0	0.058823529411764705	0.9411764705882353
chr10_75633561_75633605	0.98	0.02	0	0	0
chr10_75633744_75633795	1	0	0	0	0
chr10_75633836_75633875	1	0	0	0	0
chr10_75633910_75633929	0.6	0.4	0	0	0
chr10_75633973_75633998	1	0	0	0	0
chr10_75634112_75634139	0.22137404580152673	0.5343511450381679	0.24427480916030533	0	0
chr10_75634141_75634169	1	0	0	0	0
chr10_75634183_75634208	0.991869918699187	0.008130081300813009	0	0	0
chr10_75634225_75634238	1	0	0	0	0
chr10_75634239_75634255	1	0	0	0	0
chr10_75634257_75634278	1	0	0	0	0
chr10_75700423_75700470	0.9647058823529412	0.03529411764705882	0	0	0
chr10_75700498_75700526	0.43137254901960786	0.5686274509803921	0	0	0
chr10_75758257_75758285	0.9821428571428571	0	0	0.017857142857142856	0
chr10_75900009_75900031	0	0	0.013513513513513514	0.08108108108108109	0.9054054054054054
chr10_75900036_75900072	0	0	0	0.09722222222222222	0.9027777777777778
chr10_75911113_75911161	0.34782608695652173	0.6521739130434783	0	0	0
chr10_75911220_75911253	1	0	0	0	0
chr10_75911267_75911312	0.4444444444444444	0.5555555555555556	0	0	0
chr10_75911328_75911354	1	0	0	0	0
chr10_75911366_75911403	1	0	0	0	0
chr10_76585180_76585196	1	0	0	0	0
chr10_76585197_76585220	1	0	0	0	0
chr10_76585331_76585355	0.36065573770491804	0.6065573770491803	0.03278688524590164	0	0
chr10_76585546_76585582	1	0	0	0	0
chr10_76837239_76837316	0	0	0.046153846153846156	0.16923076923076924	0.7846153846153846
chr10_76871109_76871132	1	0	0	0	0
chr10_76871133_76871175	1	0	0	0	0
chr10_76871619_76871711	0.4105263157894737	0.5578947368421052	0	0.010526315789473684	0.021052631578947368
chr10_76970438_76970457	0.46774193548387094	0.4838709677419355	0.04838709677419355	0	0
chr10_76970462_76970512	0.989247311827957	0	0	0.010752688172043012	0
chr10_76970771_76970803	0.9859154929577465	0.014084507042253521	0	0	0
chr10_76993907_76993933	1	0	0	0	0
chr10_76993936_76993972	1	0	0	0	0
chr10_76994010_76994042	1	0	0	0	0
chr10_76994396_76994428	1	0	0	0	0
chr10_76994446_76994467	1	0	0	0	0
chr10_76994633_76994687	0.9848484848484849	0.015151515151515152	0	0	0
chr10_76994747_76994773	1	0	0	0	0
chr10_76994777_76994808	0.9850746268656716	0.014925373134328358	0	0	0
chr10_76994889_76994927	1	0	0	0	0
chr10_76995318_76995346	1	0	0	0	0
chr10_76995349_76995363	1	0	0	0	0
chr10_76995405_76995449	1	0	0	0	0
chr10_76995611_76995630	0.9857142857142858	0	0	0	0.014285714285714285
chr10_76995648_76995660	0.9852941176470589	0	0	0	0.014705882352941176
chr10_76995689_76995706	1	0	0	0	0
chr10_76995725_76995762	1	0	0	0	0
chr10_76995785_76995806	1	0	0	0	0
chr10_76995807_76995854	1	0	0	0	0
chr10_7702892_7702961	0	0	0.014285714285714285	0.2714285714285714	0.7142857142857143
chr10_77054564_77054584	0.9354838709677419	0.04838709677419355	0	0	0.016129032258064516
chr10_77054591_77054627	0.9836065573770492	0.01639344262295082	0	0	0
chr10_77054811_77054842	1	0	0	0	0
chr10_77054920_77054934	1	0	0	0	0
chr10_77054944_77054955	1	0	0	0	0
chr10_7708891_7708930	0.896551724137931	0.10344827586206896	0	0	0
chr10_7708934_7708956	0.9491525423728814	0.05084745762711865	0	0	0
chr10_7709962_7710013	0.6557377049180327	0.19672131147540983	0.03278688524590164	0.08196721311475409	0.03278688524590164
chr10_77155876_77155890	0.765625	0.078125	0.09375	0.046875	0.015625
chr10_77156016_77156026	0.574468085106383	0.19148936170212766	0.10638297872340426	0.0851063829787234	0.0425531914893617
chr10_77156031_77156058	0.7553191489361702	0.19148936170212766	0.031914893617021274	0.010638297872340425	0.010638297872340425
chr10_77156066_77156087	0.8387096774193549	0.08602150537634409	0.053763440860215055	0.010752688172043012	0.010752688172043012
chr10_77156103_77156124	0.6486486486486487	0.1891891891891892	0.06756756756756757	0.06756756756756757	0.02702702702702703
chr10_77156159_77156169	0.7432432432432432	0.14864864864864866	0.02702702702702703	0.04054054054054054	0.04054054054054054
chr10_77156323_77156353	0.6612903225806451	0.20967741935483872	0.03225806451612903	0.04838709677419355	0.04838709677419355
chr10_77156690_77156713	0.8490566037735849	0.07547169811320754	0.03773584905660377	0.018867924528301886	0.018867924528301886
chr10_77156730_77156749	0.8970588235294118	0.04411764705882353	0.04411764705882353	0.014705882352941176	0
chr10_77157117_77157155	0.0625	0.046875	0.15625	0.1875	0.546875
chr10_77158441_77158499	0	0.03636363636363636	0.05454545454545454	0.09090909090909091	0.8181818181818182
chr10_77158714_77158753	0	0	0	0.15384615384615385	0.8461538461538461
chr10_77159083_77159110	0	0	0	0.15384615384615385	0.8461538461538461
chr10_77159737_77159762	0.8625	0.1	0.0375	0	0
chr10_77159917_77159947	0.9411764705882353	0.0392156862745098	0	0	0.0196078431372549
chr10_77159971_77160001	0.9	0.06	0.02	0	0.02
chr10_77161291_77161303	0.9714285714285714	0.02857142857142857	0	0	0
chr10_77161306_77161324	0.9852941176470589	0.014705882352941176	0	0	0
chr10_77161416_77161431	0.9629629629629629	0.037037037037037035	0	0	0
chr10_77161435_77161462	0.9259259259259259	0.037037037037037035	0.037037037037037035	0	0
chr10_77161514_77161603	0.3333333333333333	0.6376811594202898	0.014492753623188406	0.014492753623188406	0
chr10_77162088_77162122	0.9803921568627451	0	0	0	0.0196078431372549
chr10_77163324_77163384	0.49019607843137253	0.5098039215686274	0	0	0
chr10_77164100_77164128	0.4230769230769231	0.4807692307692308	0.07692307692307693	0.019230769230769232	0
chr10_77164134_77164167	0.9411764705882353	0.058823529411764705	0	0	0
chr10_77164225_77164243	0.8679245283018868	0.07547169811320754	0.05660377358490566	0	0
chr10_77164269_77164292	0.8181818181818182	0.09090909090909091	0.09090909090909091	0	0
chr10_77164297_77164312	0.8518518518518519	0.09259259259259259	0.037037037037037035	0.018518518518518517	0
chr10_77164547_77164570	0.9830508474576272	0	0	0.01694915254237288	0
chr10_77164657_77164676	0.7714285714285715	0.12857142857142856	0.05714285714285714	0	0.04285714285714286
chr10_77167103_77167115	0.2948717948717949	0.15384615384615385	0.1282051282051282	0.11538461538461539	0.3076923076923077
chr10_77167122_77167159	0.35294117647058826	0.35294117647058826	0.13725490196078433	0.0196078431372549	0.13725490196078433
chr10_77167181_77167214	0.6388888888888888	0.1527777777777778	0.06944444444444445	0.06944444444444445	0.06944444444444445
chr10_77167269_77167296	0.7307692307692307	0.09615384615384616	0.07692307692307693	0.057692307692307696	0.038461538461538464
chr10_77167335_77167367	0.23529411764705882	0.5098039215686274	0.13725490196078433	0.0392156862745098	0.0784313725490196
chr10_77167822_77167831	0.9552238805970149	0.014925373134328358	0	0.029850746268656716	0
chr10_77167867_77167876	0.8507462686567164	0.1044776119402985	0.029850746268656716	0.014925373134328358	0
chr10_77168522_77168544	0.8266666666666667	0.13333333333333333	0.02666666666666667	0.013333333333333334	0
chr10_77168553_77168588	0.6981132075471698	0.3018867924528302	0	0	0
chr10_77169087_77169112	0.9672131147540983	0.01639344262295082	0	0	0.01639344262295082
chr10_77169127_77169177	0.4	0.6	0	0	0
chr10_77191201_77191223	0.9230769230769231	0.07692307692307693	0	0	0
chr10_77191225_77191236	0.803921568627451	0.19607843137254902	0	0	0
chr10_77191240_77191267	0.94	0.04	0	0	0.02
chr10_77191297_77191311	0.9	0.08571428571428572	0	0	0.014285714285714285
chr10_77191313_77191336	0.9436619718309859	0.04225352112676056	0.014084507042253521	0	0
chr10_77191396_77191406	0.9827586206896551	0.017241379310344827	0	0	0
chr10_77191416_77191435	0.9230769230769231	0.03076923076923077	0.03076923076923077	0.015384615384615385	0
chr10_77191437_77191448	0.8333333333333334	0.13636363636363635	0	0	0.030303030303030304
chr10_77191452_77191462	0.9538461538461539	0.03076923076923077	0	0.015384615384615385	0
chr10_7860964_7861018	0.9076923076923077	0.09230769230769231	0	0	0
chr10_7861171_7861246	0.9883720930232558	0	0	0.011627906976744186	0
chr10_79323577_79323617	0.024793388429752067	0.01652892561983471	0.01652892561983471	0.14049586776859505	0.8016528925619835
chr10_79396647_79396703	0.9245283018867925	0.07547169811320754	0	0	0
chr10_79396872_79396900	0.4909090909090909	0.4727272727272727	0.03636363636363636	0	0
chr10_79396914_79396938	0.8939393939393939	0.09090909090909091	0	0.015151515151515152	0
chr10_79396940_79396970	0.9047619047619048	0.07936507936507936	0.015873015873015872	0	0
chr10_79397008_79397018	0.3333333333333333	0.6666666666666666	0	0	0
chr10_79397026_79397072	0.92	0.06	0.02	0	0
chr10_79397536_79397560	0.9821428571428571	0.017857142857142856	0	0	0
chr10_79397566_79397584	1	0	0	0	0
chr10_79397586_79397609	0.9821428571428571	0.017857142857142856	0	0	0
chr10_79397689_79397706	1	0	0	0	0
chr10_79397719_79397730	1	0	0	0	0
chr10_79397796_79397805	0.9607843137254902	0.0392156862745098	0	0	0
chr10_79397807_79397819	0.9411764705882353	0.058823529411764705	0	0	0
chr10_79397823_79397841	1	0	0	0	0
chr10_79471178_79471220	0.9811320754716981	0.018867924528301886	0	0	0
chr10_79547495_79547517	0	0	0	0.013157894736842105	0.9868421052631579
chr10_79566589_79566632	0	0.02857142857142857	0.2714285714285714	0.6857142857142857	0.014285714285714285
chr10_79685720_79685764	0.34065934065934067	0.6373626373626373	0.02197802197802198	0	0
chr10_79685782_79685805	0.9534883720930233	0.03488372093023256	0.011627906976744186	0	0
chr10_79686164_79686183	0.336734693877551	0.6632653061224489	0	0	0
chr10_79686188_79686217	1	0	0	0	0
chr10_79789061_79789140	1	0	0	0	0
chr10_79789178_79789220	0.6060606060606061	0.3939393939393939	0	0	0
chr10_79789273_79789306	1	0	0	0	0
chr10_79789311_79789335	1	0	0	0	0
chr10_79792150_79792177	0	0	0.015873015873015872	0.047619047619047616	0.9365079365079365
chr10_79793775_79793825	0.8627450980392157	0.11764705882352941	0	0	0.0196078431372549
chr10_79975650_79975699	0.7962962962962963	0.1111111111111111	0.09259259259259259	0	0
chr10_80062999_80063049	1	0	0	0	0
chr10_80063262_80063297	0.9636363636363636	0.01818181818181818	0	0	0.01818181818181818
chr10_80063298_80063315	0.9818181818181818	0	0.01818181818181818	0	0
chr10_8051146_8051167	0	0	0	0.06	0.94
chr10_80696698_80696732	0	0	0	0.125	0.875
chr10_8075903_8075976	0.1388888888888889	0.4861111111111111	0.25	0.1111111111111111	0.013888888888888888
chr10_8076003_8076035	0.2077922077922078	0.42857142857142855	0.24675324675324675	0.09090909090909091	0.025974025974025976
chr10_8076042_8076068	0.14473684210526316	0.3684210526315789	0.2894736842105263	0.18421052631578946	0.013157894736842105
chr10_8076324_8076336	0.4838709677419355	0.3064516129032258	0.12903225806451613	0.03225806451612903	0.04838709677419355
chr10_8077938_8077952	0.7719298245614035	0.08771929824561403	0.08771929824561403	0.05263157894736842	0
chr10_80826794_80826829	0.9019607843137255	0.058823529411764705	0.0196078431372549	0.0196078431372549	0
chr10_80826845_80826869	0.9622641509433962	0.018867924528301886	0.018867924528301886	0	0
chr10_80827884_80827896	1	0	0	0	0
chr10_80827992_80828020	0.967391304347826	0.03260869565217391	0	0	0
chr10_80828820_80828839	1	0	0	0	0
chr10_80828842_80828855	1	0	0	0	0
chr10_80829386_80829419	0.4423076923076923	0.5384615384615384	0	0	0.019230769230769232
chr10_80829639_80829684	1	0	0	0	0
chr10_8085121_8085177	0.6875	0.265625	0.03125	0	0.015625
chr10_8085272_8085324	0.35185185185185186	0.46296296296296297	0.14814814814814814	0.018518518518518517	0.018518518518518517
chr10_80853998_80854055	0.8135593220338984	0.11864406779661017	0.03389830508474576	0.03389830508474576	0
chr10_8087231_8087296	0.37142857142857144	0.5714285714285714	0.014285714285714285	0.02857142857142857	0.014285714285714285
chr10_8087331_8087368	0.9107142857142857	0.07142857142857142	0	0	0.017857142857142856
chr10_8087373_8087423	0.32142857142857145	0.625	0.017857142857142856	0.017857142857142856	0.017857142857142856
chr10_80912319_80912381	0.017857142857142856	0	0.017857142857142856	0.17857142857142858	0.7857142857142857
chr10_8093474_8093484	0.7857142857142857	0.125	0.03571428571428571	0.03571428571428571	0.017857142857142856
chr10_8093486_8093524	0.8363636363636363	0.09090909090909091	0.07272727272727272	0	0
chr10_8093612_8093662	0.5740740740740741	0.2037037037037037	0.16666666666666666	0.018518518518518517	0.037037037037037035
chr10_8095417_8095453	0.45454545454545453	0.5340909090909091	0	0.011363636363636364	0
chr10_8095456_8095480	0.9666666666666667	0.022222222222222223	0	0.011111111111111112	0
chr10_8095484_8095501	0.8977272727272727	0.056818181818181816	0.03409090909090909	0.011363636363636364	0
chr10_8095516_8095550	0.98	0	0.02	0	0
chr10_80955323_80955355	0.5294117647058824	0.45098039215686275	0.0196078431372549	0	0
chr10_8095554_8095577	0.9038461538461539	0.09615384615384616	0	0	0
chr10_8095582_8095599	0.43636363636363634	0.5272727272727272	0.01818181818181818	0	0.01818181818181818
chr10_8096343_8096371	0.8676470588235294	0.058823529411764705	0.04411764705882353	0	0.029411764705882353
chr10_8097256_8097280	0.859375	0.078125	0.03125	0.015625	0.015625
chr10_8098015_8098039	0.8852459016393442	0.04918032786885246	0.03278688524590164	0.01639344262295082	0.01639344262295082
chr10_81002083_81002124	0.9636363636363636	0.01818181818181818	0	0	0.01818181818181818
chr10_81002129_81002140	0.9821428571428571	0	0	0.017857142857142856	0
chr10_81002551_81002564	1	0	0	0	0
chr10_81002567_81002595	0.48148148148148145	0.5	0	0	0.018518518518518517
chr10_81002598_81002613	0.9814814814814815	0	0	0	0.018518518518518517
chr10_81002926_81002954	1	0	0	0	0
chr10_81002957_81002973	0.963855421686747	0.03614457831325301	0	0	0
chr10_81002974_81002987	0.9759036144578314	0.024096385542168676	0	0	0
chr10_81003085_81003106	0.9846153846153847	0.015384615384615385	0	0	0
chr10_81003108_81003118	0.9838709677419355	0	0	0.016129032258064516	0
chr10_81003120_81003158	0.9516129032258065	0.03225806451612903	0.016129032258064516	0	0
chr10_81003335_81003348	0.3148148148148148	0.48148148148148145	0.1111111111111111	0.037037037037037035	0.05555555555555555
chr10_81003359_81003376	0.6705882352941176	0.17647058823529413	0.07058823529411765	0.07058823529411765	0.011764705882352941
chr10_81003621_81003660	0.6153846153846154	0.17307692307692307	0.11538461538461539	0.038461538461538464	0.057692307692307696
chr10_8100630_8100668	0	0	0.07575757575757576	0.16666666666666666	0.7575757575757576
chr10_8100694_8100720	0	0	0.013888888888888888	0.041666666666666664	0.9444444444444444
chr10_81009115_81009148	0.19047619047619047	0.06349206349206349	0.031746031746031744	0.15873015873015872	0.5555555555555556
chr10_81070934_81070987	0	0	0.02	0.1	0.88
chr10_81072425_81072474	0	0	0	0.046875	0.953125
chr10_81107312_81107330	1	0	0	0	0
